5.661218762397766113e-01,9.884303212165832520e-01,1.914403140544891357e-01,5.912930369377136230e-01,-4.580821990966796875e-01,1.394395828247070312e-01,-2.441156953573226929e-01,3.145695924758911133e-01,-2.180593311786651611e-01,5.279079675674438477e-01,2.423863299190998077e-02,-3.563894033432006836e-01,2.685545086860656738e-01,5.875798463821411133e-01,-1.800493896007537842e-02,4.238653779029846191e-01,1.413558870553970337e-01,-1.628601737320423126e-02,1.157974004745483398e+00,-1.342365145683288574e+00,-7.264740467071533203e-01,3.783507049083709717e-01,3.124206885695457458e-02,5.110066533088684082e-01,6.790098547935485840e-01,6.516603231430053711e-01,-5.808562040328979492e-01,-1.041013240814208984e+00,7.422792911529541016e-01,-1.501476049423217773e+00,8.919675946235656738e-01,2.914395332336425781e-01,5.287461876869201660e-01,8.454334735870361328e-02,-6.869401931762695312e-01
-8.181184530258178711e-02,2.169294655323028564e-01,-1.300328254699707031e+00,-1.811282038688659668e-01,-8.767898082733154297e-01,3.000482320785522461e-01,-3.222018778324127197e-01,-2.585781216621398926e-01,5.142998099327087402e-01,-5.698273181915283203e-01,4.924423396587371826e-01,2.106555700302124023e-01,-3.227584436535835266e-02,4.082347452640533447e-01,-6.624712944030761719e-01,2.828992605209350586e-01,-1.009101629257202148e+00,6.029678583145141602e-01,-2.515979707241058350e-01,-3.977773189544677734e-01,5.699399858713150024e-02,4.809196889400482178e-01,5.546562075614929199e-01,3.429728746414184570e-01,-1.531200855970382690e-01,6.553826332092285156e-01,-8.284568786621093750e-01,-1.028350830078125000e+00,4.165273010730743408e-01,-1.367964744567871094e-01,-4.853364452719688416e-02,1.973868608474731445e-01,7.130455374717712402e-01,-4.296807646751403809e-01,8.115119934082031250e-01
-5.605081915855407715e-01,8.102690577507019043e-01,-4.827226400375366211e-01,-9.335299581289291382e-02,9.561291337013244629e-01,6.263735294342041016e-01,-2.721866071224212646e-01,-3.579195439815521240e-01,-2.859658561646938324e-02,-6.802872568368911743e-02,-1.118808984756469727e-01,1.251945197582244873e-01,1.103456094861030579e-01,2.513357400894165039e-01,-9.823207855224609375e-01,1.363956034183502197e-01,-1.063432455062866211e+00,1.111611843109130859e+00,3.314734995365142822e-01,4.724707081913948059e-02,-2.146712541580200195e-01,-1.992091685533523560e-01,-4.373941197991371155e-02,-2.978534996509552002e-01,-2.194196432828903198e-01,3.887140750885009766e-01,-3.960830271244049072e-01,-8.943078517913818359e-01,2.950520515441894531e-01,1.242524385452270508e+00,5.663411021232604980e-01,2.231135368347167969e-01,-5.335187315940856934e-01,1.929765343666076660e-01,-3.530510067939758301e-01
-7.699835300445556641e-01,-5.997951626777648926e-01,-1.429252624511718750e+00,1.232364296913146973e+00,-1.732941716909408569e-01,-8.090166747570037842e-02,-1.884756982326507568e-01,-3.815534412860870361e-01,7.799301743507385254e-01,-5.476288795471191406e-01,6.659620404243469238e-01,-4.284695386886596680e-01,1.984080523252487183e-01,-1.548689156770706177e-01,-1.075084879994392395e-01,6.870504021644592285e-01,2.068235278129577637e-01,1.870973557233810425e-01,1.228414416313171387e+00,3.721393272280693054e-02,-8.306447863578796387e-01,3.921702504158020020e-01,-1.072728276252746582e+00,-4.613735973834991455e-01,4.222941696643829346e-01,-8.577290177345275879e-01,-4.693840444087982178e-01,1.604845672845840454e-01,3.167361617088317871e-01,-2.154919356107711792e-01,-2.346469759941101074e-01,5.711435675621032715e-01,3.718826919794082642e-02,2.185362726449966431e-01,8.012080192565917969e-01
-1.116335913538932800e-01,5.134395956993103027e-01,-2.329632490873336792e-01,-4.845859408378601074e-01,1.015882473438978195e-02,-1.674894243478775024e-01,1.223802924156188965e+00,1.410504579544067383e-01,2.126865535974502563e-01,-6.202736496925354004e-01,-8.534298539161682129e-01,-7.822318077087402344e-01,-1.125595569610595703e+00,5.222110152244567871e-01,3.009682893753051758e-01,8.417021036148071289e-01,2.991092503070831299e-01,-1.012167781591415405e-01,7.358851432800292969e-01,5.359899401664733887e-01,-3.750362992286682129e-01,-1.402634382247924805e-01,-3.470220267772674561e-01,-4.774872064590454102e-01,8.084501028060913086e-01,1.400728225708007812e+00,-4.026618301868438721e-01,-7.359321713447570801e-01,-6.770832091569900513e-02,2.158508896827697754e-01,3.384443819522857666e-01,2.103152424097061157e-01,3.980243504047393799e-01,-2.258347123861312866e-01,-3.904722034931182861e-01
6.333190798759460449e-01,4.055645763874053955e-01,5.791299939155578613e-01,1.294903635978698730e+00,3.355754017829895020e-01,4.484351724386215210e-02,4.406840801239013672e-01,-2.666560709476470947e-01,-4.787884056568145752e-01,-7.857629656791687012e-02,-4.614831507205963135e-01,-5.928167104721069336e-01,-8.079909086227416992e-01,1.568365931510925293e+00,-5.555959939956665039e-01,-6.055029630661010742e-01,-5.691834911704063416e-02,-3.936510086059570312e-01,1.214629560708999634e-01,-2.584507465362548828e-01,-8.732207417488098145e-01,4.223995208740234375e-01,8.763068914413452148e-02,1.041873991489410400e-01,3.768612742424011230e-01,5.739630460739135742e-01,-6.315302252769470215e-01,-1.861888356506824493e-02,5.946126207709312439e-02,-2.896384894847869873e-01,4.039540588855743408e-01,4.151398688554763794e-02,-9.099694341421127319e-02,-6.585578434169292450e-03,-4.354095458984375000e-01
3.723302781581878662e-01,1.156517624855041504e+00,3.284020721912384033e-01,1.052964448928833008e+00,-1.620359420776367188e-01,1.603228151798248291e-01,-2.920084260404109955e-02,-6.274778842926025391e-01,-2.660315930843353271e-01,2.322459965944290161e-01,-3.043915033340454102e-01,-2.939316034317016602e-01,-3.190876245498657227e-01,1.618361592292785645e+00,-9.523072838783264160e-01,-3.315018415451049805e-01,2.710992395877838135e-01,-1.825901418924331665e-01,2.852369844913482666e-01,-7.081981897354125977e-01,-4.901019930839538574e-01,3.272803127765655518e-01,2.227094173431396484e-01,2.047728151082992554e-01,3.601818084716796875e-01,2.528299093246459961e-01,-6.053186655044555664e-01,-5.246899724006652832e-01,3.102259635925292969e-01,-5.944939851760864258e-01,6.747263669967651367e-01,-2.771395146846771240e-01,-4.606813490390777588e-01,-2.150326967239379883e-01,-6.522601246833801270e-01
1.201498031616210938e+00,-1.010161995887756348e+00,-3.168535977602005005e-02,-1.408781558275222778e-01,-9.946748614311218262e-02,-1.503050088882446289e+00,6.299354434013366699e-01,-2.243358492851257324e-01,1.836232542991638184e-01,1.236696958541870117e+00,-7.102926969528198242e-01,-9.657935500144958496e-01,-2.878672480583190918e-01,-8.482801914215087891e-01,3.888085186481475830e-01,2.619236707687377930e-01,-1.219999268651008606e-01,-4.366284012794494629e-01,6.700661778450012207e-01,-1.389085531234741211e+00,-1.049454808235168457e+00,8.531368374824523926e-01,4.190561473369598389e-01,9.839451313018798828e-02,-1.819091588258743286e-01,3.670385777950286865e-01,7.784284353256225586e-01,1.431995332241058350e-01,-1.228499561548233032e-01,1.491016894578933716e-01,-3.862249255180358887e-01,-1.832501441240310669e-01,1.197006583213806152e+00,2.142176926136016846e-01,-4.236400723457336426e-01
1.947379410266876221e-01,1.215840816497802734e+00,2.495889663696289062e-01,-1.219862848520278931e-01,3.935598433017730713e-01,6.180725619196891785e-02,-1.092733263969421387e+00,2.095978260040283203e-01,8.614633232355117798e-02,5.755500495433807373e-02,-2.093829587101936340e-02,-7.930331230163574219e-01,-1.202434003353118896e-01,8.674260973930358887e-01,4.290769398212432861e-01,-2.097750008106231689e-01,7.576727867126464844e-01,8.943842053413391113e-01,4.534883499145507812e-01,-1.143792390823364258e+00,-8.239142298698425293e-01,-2.725776731967926025e-01,-2.165534347295761108e-01,2.395056933164596558e-01,-7.481564283370971680e-01,7.119443416595458984e-01,-3.772563338279724121e-01,-5.964305996894836426e-02,1.291397690773010254e+00,-2.776957582682371140e-03,-8.161863684654235840e-01,-1.555936694145202637e+00,-4.587899446487426758e-01,7.119352221488952637e-01,-5.075960159301757812e-01
-3.636882007122039795e-01,-5.760330557823181152e-01,2.760159969329833984e-01,-5.687696337699890137e-01,-5.025220513343811035e-01,-3.923127353191375732e-01,-3.175895214080810547e-01,-7.861120104789733887e-01,-3.444698452949523926e-01,1.686212658882141113e+00,1.445687532424926758e+00,7.663773000240325928e-02,-2.506251335144042969e-01,-1.134674429893493652e+00,5.569365620613098145e-01,1.166940569877624512e+00,-7.685819864273071289e-01,-1.039557084441184998e-01,-5.384193062782287598e-01,-5.854440331459045410e-01,-1.558265537023544312e-01,9.710497856140136719e-01,-6.942094564437866211e-01,-7.176566720008850098e-01,6.270693540573120117e-01,-6.079910993576049805e-01,4.311700165271759033e-01,8.245036005973815918e-01,3.279358446598052979e-01,9.299467802047729492e-01,-8.610600829124450684e-01,-1.437317878007888794e-01,-4.189954996109008789e-01,-4.133705198764801025e-01,4.991077184677124023e-01
7.508837580680847168e-01,4.309639930725097656e-01,2.336901277303695679e-01,4.320122301578521729e-01,2.195863127708435059e-01,-9.645593762397766113e-01,-5.276142954826354980e-01,4.635131657123565674e-01,1.315829753875732422e-01,-3.694752752780914307e-01,-2.810678482055664062e-01,-6.724120974540710449e-01,-1.367135047912597656e+00,7.916193008422851562e-01,1.541511774063110352e+00,-6.226875185966491699e-01,2.931840419769287109e-01,4.946285188198089600e-01,-6.240659579634666443e-02,-3.467022627592086792e-02,-6.047996878623962402e-01,-1.314050793647766113e+00,-1.370822936296463013e-01,3.234062492847442627e-01,-5.116583108901977539e-01,9.922312498092651367e-01,3.692888319492340088e-01,4.134168624877929688e-01,1.099588871002197266e+00,-3.814356327056884766e-01,-1.468911319971084595e-01,-1.245032668113708496e+00,-3.429892659187316895e-01,7.836484909057617188e-01,2.294344902038574219e-01
8.447241187095642090e-01,-2.572216689586639404e-01,2.139347046613693237e-01,-1.123780608177185059e+00,7.142519354820251465e-01,-1.509685218334197998e-01,2.524862289428710938e-01,7.410783767700195312e-01,2.401521950960159302e-01,-1.728633642196655273e-01,3.107929229736328125e-01,6.930155754089355469e-01,-8.042263984680175781e-02,6.565264612436294556e-02,3.701088204979896545e-02,-5.856600999832153320e-01,6.599748730659484863e-01,-1.911497712135314941e-01,-4.616850912570953369e-01,1.279122948646545410e+00,8.791900277137756348e-01,1.059963226318359375e+00,-4.815566539764404297e-02,-1.100794076919555664e+00,-4.556205123662948608e-02,-8.682187795639038086e-01,1.039442777633666992e+00,6.880115270614624023e-01,2.025761455297470093e-01,8.486413955688476562e-01,-1.505975574254989624e-01,2.960561811923980713e-01,3.755824267864227295e-01,1.015750646591186523e+00,6.009269878268241882e-02
-2.563718259334564209e-01,-6.273159384727478027e-01,3.733851611614227295e-01,1.232595205307006836e+00,-8.713350445032119751e-02,2.549817264080047607e-01,-4.830222725868225098e-01,1.867549717426300049e-01,4.589716494083404541e-01,-6.292683631181716919e-02,2.843312323093414307e-01,7.240380644798278809e-01,-5.100735649466514587e-02,6.540959477424621582e-01,3.424413502216339111e-01,1.404661536216735840e+00,-5.721629261970520020e-01,-6.417165398597717285e-01,7.439367771148681641e-01,-1.102014541625976562e+00,2.870946004986763000e-02,-6.546591222286224365e-02,-1.544799566268920898e+00,1.599112749099731445e+00,-1.122206926345825195e+00,-1.031178310513496399e-01,-1.027207136154174805e+00,8.668074011802673340e-01,6.153244376182556152e-01,-1.938851028680801392e-01,-6.258101463317871094e-01,-1.343524158000946045e-01,2.221836000680923462e-01,-6.459631770849227905e-02,5.598561167716979980e-01
-4.532257318496704102e-01,3.271927833557128906e-01,-9.381579756736755371e-01,1.837181746959686279e-01,3.754290938377380371e-01,-3.990186452865600586e-01,2.136375606060028076e-01,-5.303894281387329102e-01,6.363264918327331543e-01,-8.473010361194610596e-02,-5.038688778877258301e-01,-6.680630892515182495e-02,4.876114800572395325e-02,3.594785034656524658e-01,-2.604349553585052490e-01,2.445000112056732178e-01,1.559778004884719849e-01,1.119029402732849121e+00,7.442367672920227051e-01,-6.074739098548889160e-01,-2.029713243246078491e-01,2.369916439056396484e-01,6.751977205276489258e-01,4.152415990829467773e-01,1.936032176017761230e-01,1.000914931297302246e+00,-2.550253570079803467e-01,-7.702735066413879395e-01,2.637488245964050293e-01,-3.351468741893768311e-01,-6.361214518547058105e-01,-6.383902430534362793e-01,4.893540963530540466e-02,-2.835489213466644287e-01,-1.316309720277786255e-01
5.148307681083679199e-01,1.507250785827636719e+00,3.412593007087707520e-01,5.696321129798889160e-01,-2.028884589672088623e-01,4.180055484175682068e-02,-2.015900015830993652e-01,-3.112002909183502197e-01,2.389428950846195221e-02,9.342681765556335449e-01,-4.426054656505584717e-01,-3.756275475025177002e-01,2.279914617538452148e-01,9.107071161270141602e-01,-9.357458353042602539e-01,-2.593986690044403076e-01,7.959222197532653809e-01,-2.891857624053955078e-01,-1.551360473968088627e-03,-3.321004658937454224e-02,6.321862339973449707e-02,3.528104722499847412e-01,-3.533595800399780273e-01,8.516482263803482056e-02,7.005936503410339355e-01,8.541660308837890625e-01,-1.623010754585266113e+00,-5.491142347455024719e-02,-4.030993580818176270e-01,-3.649523109197616577e-02,8.339985609054565430e-01,2.221397459506988525e-01,-6.598128080368041992e-01,9.647218137979507446e-02,-9.885546565055847168e-01
-7.308420538902282715e-01,-6.551446318626403809e-01,-5.320109128952026367e-01,7.610450387001037598e-01,1.696105115115642548e-02,2.202638238668441772e-01,1.064852714538574219e+00,-2.678158879280090332e-01,1.295426189899444580e-01,-8.876719474792480469e-01,-1.790686100721359253e-01,-5.146542787551879883e-01,-3.951348364353179932e-01,4.224182665348052979e-01,5.009103417396545410e-01,2.432997673749923706e-01,-2.288408763706684113e-02,-3.395181894302368164e-01,6.166458129882812500e-01,-1.425170153379440308e-01,-6.186580061912536621e-01,3.727228045463562012e-01,-8.076720237731933594e-01,-5.978279113769531250e-01,9.015637636184692383e-01,5.908679366111755371e-01,-8.250425457954406738e-01,-1.921915560960769653e-01,-5.255927443504333496e-01,-2.318386733531951904e-02,-6.612147092819213867e-01,1.630804985761642456e-01,5.577446147799491882e-02,-1.118744730949401855e+00,-1.743658334016799927e-01
4.632582068443298340e-01,-4.282057881355285645e-01,1.705453731119632721e-02,1.109273076057434082e+00,2.593990564346313477e-01,-1.535495556890964508e-02,-2.494276314973831177e-01,-3.507394790649414062e-01,-9.108213707804679871e-03,6.472050547599792480e-01,9.388800263404846191e-01,-8.345544934272766113e-01,-3.794193267822265625e-01,1.315401434898376465e+00,-1.608277559280395508e-01,-1.000368833541870117e+00,1.067237973213195801e+00,-4.031952619552612305e-01,-5.051376819610595703e-01,1.478621363639831543e-01,-5.997156500816345215e-01,2.696074843406677246e-01,-2.345683574676513672e-01,-4.518760740756988525e-02,1.920849978923797607e-01,1.025370240211486816e+00,-8.390868306159973145e-01,-4.226811975240707397e-02,1.466287225484848022e-01,-1.985943615436553955e-01,1.902916878461837769e-01,1.563973665237426758e+00,-1.431010663509368896e-01,-1.908338516950607300e-01,-4.457642734050750732e-01
-4.994264841079711914e-01,-5.402436256408691406e-01,-3.425548672676086426e-01,-2.688214480876922607e-01,-1.402348279953002930e+00,-2.346848994493484497e-01,-4.960019886493682861e-01,-4.853579699993133545e-01,-2.987682446837425232e-02,4.412639141082763672e-01,-6.936594247817993164e-01,-6.393615007400512695e-01,-5.121471285820007324e-01,-9.788945317268371582e-01,-5.478904247283935547e-01,1.256276369094848633e+00,-8.117889165878295898e-01,-1.788268387317657471e-01,-4.774493575096130371e-01,-2.707337141036987305e-01,8.113631606101989746e-01,9.410921931266784668e-01,8.349881768226623535e-01,1.191338747739791870e-01,-6.003071665763854980e-01,2.973484396934509277e-01,-2.317783981561660767e-01,-7.258923649787902832e-01,1.112103343009948730e+00,-1.591265499591827393e-01,3.557226359844207764e-01,-4.421164691448211670e-01,1.328692883253097534e-01,-1.235324621200561523e+00,9.608058929443359375e-01
2.770979702472686768e-01,-6.051491945981979370e-03,-4.533438086509704590e-01,-1.226515054702758789e+00,-7.818447053432464600e-02,-1.511462479829788208e-01,-3.319099545478820801e-01,1.944325864315032959e-01,2.718349173665046692e-02,3.873836994171142578e-01,7.173060774803161621e-01,-6.769789010286331177e-02,-7.605614662170410156e-01,-1.313656687736511230e+00,-2.613573670387268066e-01,1.283192634582519531e+00,-5.273923277854919434e-01,-1.314540654420852661e-01,-2.434425055980682373e-01,-6.098962426185607910e-01,-5.166783183813095093e-02,-7.760308980941772461e-01,-6.297969222068786621e-01,-2.266047000885009766e-01,1.195047736167907715e+00,-9.192730188369750977e-01,2.991857826709747314e-01,1.444899797439575195e+00,-3.367705941200256348e-01,6.492144465446472168e-01,-3.977390229701995850e-01,-5.654045939445495605e-01,-2.865514457225799561e-01,-4.104076623916625977e-01,2.549371421337127686e-01
-6.799966096878051758e-01,7.340934276580810547e-01,-6.056079864501953125e-01,4.441299736499786377e-01,5.092005133628845215e-01,5.806304216384887695e-01,-3.660056889057159424e-01,-6.356716752052307129e-01,-7.634677886962890625e-01,-5.545992851257324219e-01,3.630552291870117188e-01,6.568891406059265137e-01,2.265379205346107483e-02,-4.761284962296485901e-02,-4.665847420692443848e-01,6.253565661609172821e-03,-6.712032556533813477e-01,1.063560962677001953e+00,3.846203088760375977e-01,-2.118505090475082397e-01,-1.482796519994735718e-01,1.868987381458282471e-01,2.066514641046524048e-01,-1.064558848738670349e-01,-3.422725498676300049e-01,3.021065294742584229e-01,-2.769575826823711395e-02,-9.537889361381530762e-01,5.332987308502197266e-01,3.587200045585632324e-01,1.710343733429908752e-02,-1.839341074228286743e-01,7.820741832256317139e-02,1.282671391963958740e-01,5.112448707222938538e-03
2.068343609571456909e-01,-7.515742778778076172e-01,1.022256016731262207e-01,5.318536162376403809e-01,-3.694514334201812744e-01,4.112885296344757080e-01,2.469995319843292236e-01,-7.443580031394958496e-02,6.543917655944824219e-01,-8.807674050331115723e-01,1.934271752834320068e-01,8.531611561775207520e-01,-1.788117736577987671e-01,-4.568037986755371094e-01,3.696489334106445312e-01,7.528016567230224609e-01,-2.854019701480865479e-01,-4.898002147674560547e-01,1.072083592414855957e+00,-1.573336362838745117e+00,-4.576100409030914307e-01,-4.662393927574157715e-01,-7.995698451995849609e-01,1.698675751686096191e+00,-1.836487412452697754e+00,2.364376336336135864e-01,-7.014568448066711426e-01,3.245792090892791748e-01,-1.535625904798507690e-01,2.521309256553649902e-01,-6.020842790603637695e-01,-2.586890570819377899e-02,-3.254208266735076904e-01,-4.910868704319000244e-01,3.290025293827056885e-01
4.553530514240264893e-01,-4.642681181430816650e-01,-9.128340482711791992e-01,1.093003153800964355e+00,1.492520093917846680e+00,1.485164880752563477e+00,9.953721761703491211e-01,3.749867379665374756e-01,-7.588638067245483398e-01,-1.239530563354492188e+00,-3.812524676322937012e-01,4.124294817447662354e-01,-4.856474399566650391e-01,-6.001425385475158691e-01,1.528271734714508057e-01,2.705330215394496918e-02,3.746116459369659424e-01,2.999716699123382568e-01,-5.859342813491821289e-01,1.731233745813369751e-01,-9.232071042060852051e-01,-8.662220835685729980e-01,5.907769128680229187e-02,-4.465374350547790527e-02,1.316407442092895508e+00,-1.131289362907409668e+00,-9.823676198720932007e-03,-2.734498381614685059e-01,5.287799835205078125e-01,-9.982038140296936035e-01,3.182723820209503174e-01,4.170579314231872559e-01,1.799804866313934326e-01,1.663011759519577026e-01,2.672188878059387207e-01
-2.258110791444778442e-01,-1.552823185920715332e-01,-1.747624278068542480e-01,-1.864551603794097900e-01,-9.086676687002182007e-02,-3.208521008491516113e-01,1.694953292608261108e-01,9.092383831739425659e-02,3.282579779624938965e-01,1.164425969123840332e+00,1.335945725440979004e+00,-1.360752135515213013e-01,-3.337700963020324707e-01,-1.009328126907348633e+00,-7.922053337097167969e-01,5.196744203567504883e-01,-9.545774459838867188e-01,-1.029028177261352539e+00,-4.720406234264373779e-01,-2.219638586044311523e+00,1.959376037120819092e-01,1.080703139305114746e+00,-1.503984332084655762e-01,9.808485954999923706e-02,6.813119649887084961e-01,-4.568928778171539307e-01,-4.245771467685699463e-01,9.710949063301086426e-01,8.043023198843002319e-02,4.800769984722137451e-01,-7.390845417976379395e-01,-4.406362771987915039e-01,2.396397590637207031e-01,-5.044864490628242493e-02,3.154846429824829102e-01
4.527339339256286621e-01,-5.469703674316406250e-02,6.366049051284790039e-01,9.905396103858947754e-01,-4.505122825503349304e-02,-8.941654562950134277e-01,1.504564583301544189e-01,-2.947067320346832275e-01,3.252400457859039307e-01,4.714571833610534668e-01,-1.275384426116943359e-01,3.264124393463134766e-01,4.058095514774322510e-01,-1.375363230705261230e+00,2.520759105682373047e-01,1.484736442565917969e+00,-3.037964999675750732e-01,2.276246249675750732e-01,1.544630527496337891e+00,9.607619792222976685e-02,-8.179618716239929199e-01,-3.769681975245475769e-02,-2.589188516139984131e-01,1.392053663730621338e-01,2.237095087766647339e-01,-9.181344509124755859e-02,2.807836830615997314e-01,-2.292407006025314331e-01,2.082746922969818115e-01,-4.295221567153930664e-01,-6.505002826452255249e-02,3.762872815132141113e-01,-4.187756776809692383e-02,3.049652278423309326e-01,3.316168487071990967e-01
-7.192846536636352539e-01,2.977902889251708984e-01,2.781729400157928467e-01,-3.132061660289764404e-02,5.995201468467712402e-01,-3.694944977760314941e-01,5.005145072937011719e-02,-2.030933499336242676e-01,-1.442782044410705566e+00,-9.117679297924041748e-02,2.814146578311920166e-01,4.709362387657165527e-01,-3.412582874298095703e-01,-4.146553277969360352e-01,2.753645777702331543e-01,-3.531555831432342529e-01,2.037957459688186646e-01,9.027639776468276978e-02,-5.025185942649841309e-01,1.077731370925903320e+00,-9.023344516754150391e-01,-3.440683186054229736e-01,8.979652076959609985e-02,4.114145636558532715e-01,3.817971423268318176e-02,-5.800229310989379883e-02,-2.176741510629653931e-01,-8.094333857297897339e-02,-1.256879717111587524e-01,7.953532338142395020e-01,-3.128801882266998291e-01,5.943542346358299255e-02,8.708277344703674316e-01,1.903969049453735352e-02,7.224432826042175293e-01
-5.329934954643249512e-01,1.386821120977401733e-01,7.503049075603485107e-02,-7.306650280952453613e-01,4.190561771392822266e-01,-2.461763620376586914e-01,2.415729314088821411e-01,-1.134232133626937866e-01,-8.825343251228332520e-01,-6.997410655021667480e-01,-5.928843021392822266e-01,1.660041660070419312e-01,-9.613667130470275879e-01,1.267908513545989990e-01,3.100068271160125732e-01,3.822556138038635254e-01,-4.719665348529815674e-01,7.902380824089050293e-01,2.912060916423797607e-01,3.794245421886444092e-01,-1.047956466674804688e+00,-2.626692354679107666e-01,4.796403944492340088e-01,2.023343890905380249e-01,-8.479134179651737213e-03,2.065939158201217651e-01,6.275510042905807495e-02,-3.323550149798393250e-02,2.854161858558654785e-01,4.678215365856885910e-03,-4.822386801242828369e-01,3.534467220306396484e-01,6.894954442977905273e-01,-2.215942591428756714e-01,7.452483773231506348e-01
-5.726222991943359375e-01,1.979418694972991943e-01,3.939726352691650391e-01,3.625798821449279785e-01,3.193822801113128662e-01,-2.515498101711273193e-01,2.230225801467895508e-01,-5.240319967269897461e-01,-1.185040950775146484e+00,8.768159151077270508e-02,6.695376038551330566e-01,2.073112130165100098e-01,-1.577831953763961792e-01,-3.903022110462188721e-01,4.349302053451538086e-01,-3.406418263912200928e-01,-2.981743216514587402e-01,1.852341294288635254e-01,-2.928723990917205811e-01,1.052532076835632324e+00,-3.991095721721649170e-01,-1.880983123555779457e-03,-1.036669313907623291e-01,3.399598598480224609e-01,2.456946074962615967e-01,4.935761690139770508e-01,3.150276094675064087e-02,-3.838981389999389648e-01,-3.111426532268524170e-01,8.909822702407836914e-01,-2.517666816711425781e-01,1.371426284313201904e-01,6.458601355552673340e-01,5.910716652870178223e-01,5.847227573394775391e-01
-4.699137508869171143e-01,4.715355038642883301e-01,-4.094055891036987305e-01,7.561567425727844238e-01,3.027626276016235352e-01,4.100334346294403076e-01,-2.486119419336318970e-01,-7.641134262084960938e-01,-1.163568347692489624e-01,1.060723513364791870e-01,3.607628047466278076e-01,6.704453229904174805e-01,4.724146723747253418e-01,-7.413461804389953613e-01,-5.291193723678588867e-01,-4.963737130165100098e-01,5.090275406837463379e-01,9.537819027900695801e-01,5.486968755722045898e-01,5.613598823547363281e-01,-3.945644199848175049e-01,3.265661299228668213e-01,-3.155405521392822266e-01,8.020310103893280029e-02,-6.199928373098373413e-02,3.408976495265960693e-01,-5.872622132301330566e-01,-1.111423134803771973e+00,2.639724016189575195e-01,1.467509716749191284e-01,-7.195513844490051270e-01,-1.566012948751449585e-01,2.134139835834503174e-02,6.590080261230468750e-02,-3.375136852264404297e-01
2.448838353157043457e-01,2.982233762741088867e-01,-3.080088794231414795e-01,1.128104478120803833e-01,-1.924804568290710449e+00,-6.682507395744323730e-01,1.034022122621536255e-01,1.124563887715339661e-01,-2.757920920848846436e-01,9.938057065010070801e-01,-1.191967129707336426e+00,1.250876933336257935e-01,-9.405368566513061523e-01,8.260706067085266113e-02,-6.934277415275573730e-01,-5.026352405548095703e-01,-1.153420448303222656e+00,-8.611607551574707031e-01,-1.792362481355667114e-01,-4.868252277374267578e-01,1.410642623901367188e+00,-3.469549864530563354e-02,-4.858522117137908936e-01,-7.777444720268249512e-01,4.352813959121704102e-01,-2.106808125972747803e-01,-4.800431728363037109e-01,-6.360746622085571289e-01,7.405583281069993973e-03,1.958415210247039795e-01,1.220720887184143066e+00,-2.211772091686725616e-02,-9.202652573585510254e-01,-8.900819420814514160e-01,-5.214191675186157227e-01
7.737060785293579102e-01,-5.816923379898071289e-01,-2.675498276948928833e-02,1.074992537498474121e+00,2.449800074100494385e-01,-5.727605819702148438e-01,4.966232180595397949e-01,-2.320407629013061523e-01,-7.143899798393249512e-02,-2.161431908607482910e-01,-1.165924966335296631e-01,-6.157507896423339844e-01,9.024266600608825684e-01,3.228976428508758545e-01,6.105307340621948242e-01,3.126222491264343262e-01,-2.455563992261886597e-01,-3.190752491354942322e-02,-1.628398448228836060e-01,-2.249241918325424194e-01,-1.077151179313659668e+00,8.208218216896057129e-02,2.578864097595214844e-01,-2.978799939155578613e-01,2.051272839307785034e-01,1.371795535087585449e+00,-5.583351850509643555e-01,1.383614659309387207e+00,2.960194647312164307e-01,-3.694842755794525146e-01,-8.442350029945373535e-01,-7.035953402519226074e-01,-2.362281382083892822e-01,-6.575967073440551758e-01,1.076016351580619812e-01
-7.505657076835632324e-01,-3.625005185604095459e-01,-7.784337550401687622e-02,-4.002799689769744873e-01,1.779244542121887207e-01,-1.301471292972564697e-01,2.157499641180038452e-01,-7.441877722740173340e-01,-6.222643256187438965e-01,-6.656976342201232910e-01,-7.302337884902954102e-01,4.086617752909660339e-02,-5.206680893898010254e-01,1.411388814449310303e-01,9.812692403793334961e-01,3.808868527412414551e-01,-7.848439216613769531e-01,1.472252607345581055e-01,-2.721352316439151764e-02,3.980932533740997314e-01,-1.015017628669738770e+00,-4.269617497920989990e-01,-2.966219782829284668e-01,-1.889619380235671997e-01,-5.787842720746994019e-02,-2.528806328773498535e-01,-2.882286608219146729e-01,5.156732797622680664e-01,-3.919425606727600098e-01,3.096200525760650635e-01,-1.118123054504394531e+00,3.137399256229400635e-01,4.588536322116851807e-01,-9.303721189498901367e-01,9.096379280090332031e-01
