4.305534660816192627e-01,7.702893018722534180e-02,-9.016674943268299103e-03,9.221627712249755859e-01,2.560167908668518066e-01,-1.273837983608245850e-01,-7.599045336246490479e-02,-2.594729363918304443e-01,-1.422051191329956055e-01,7.253175973892211914e-01,-3.751781880855560303e-01,-6.520753502845764160e-01,-5.474639534950256348e-01,-1.121064946055412292e-01,3.406589627265930176e-01,2.079445719718933105e-01,-2.948734164237976074e-01,8.983033895492553711e-01,-2.863145470619201660e-01,-4.816654920578002930e-01,-1.453013569116592407e-01,-7.391625046730041504e-01,4.824984371662139893e-01,1.265045404434204102e+00,-1.389432549476623535e+00,-4.072770178318023682e-01,-3.090559244155883789e-01,3.017988502979278564e-01,1.747069060802459717e-01,-9.600031971931457520e-01,3.080657720565795898e-01,6.747449636459350586e-01,-8.860033750534057617e-02,-5.888566374778747559e-01,1.820616722106933594e-01,8.281385898590087891e-01,-6.756535172462463379e-01,-4.995036125183105469e-01,-4.418604969978332520e-01,1.824030131101608276e-01
6.038518548011779785e-01,-3.170461952686309814e-02,-1.761477112770080566e+00,2.756543457508087158e-01,-1.247226119041442871e+00,1.451978087425231934e-01,-1.309232860803604126e-01,8.090557456016540527e-01,-3.435393571853637695e-01,-1.446930527687072754e+00,8.176943063735961914e-01,-3.003282845020294189e-01,-5.048512816429138184e-01,-3.604891598224639893e-01,-2.826023101806640625e-01,-3.016906082630157471e-01,-1.097421720623970032e-01,-3.192058801651000977e-01,-2.283599525690078735e-01,-5.667006373405456543e-01,3.221626281738281250e-01,-2.710998654365539551e-01,-7.371186017990112305e-01,-5.780509114265441895e-01,-2.096544057130813599e-01,2.641212642192840576e-01,-1.099098324775695801e+00,-2.907299101352691650e-01,6.996508240699768066e-01,2.437494248151779175e-01,2.161396294832229614e-01,8.055544495582580566e-01,4.213243722915649414e-01,-5.413061976432800293e-01,-2.842371352016925812e-02,3.614906370639801025e-01,6.287191510200500488e-01,1.515208601951599121e+00,-2.683564126491546631e-01,-7.611998915672302246e-02
-8.522067666053771973e-01,-6.463726162910461426e-01,-1.788779020309448242e+00,-4.530245363712310791e-01,-5.867256522178649902e-01,-9.864343155641108751e-05,-3.578650951385498047e-01,4.753625486046075821e-03,9.998291134834289551e-01,-8.315823078155517578e-01,5.843609571456909180e-01,-3.705997765064239502e-01,6.686086654663085938e-01,-4.854134619235992432e-01,2.642614953219890594e-02,-6.499894857406616211e-01,-1.137897491455078125e+00,-5.893548950552940369e-02,4.446656107902526855e-01,2.268230766057968140e-01,3.522759675979614258e-01,-3.403505384922027588e-01,-1.135978102684020996e+00,7.617480307817459106e-02,-1.983006894588470459e-01,-3.924778401851654053e-01,-2.098609954118728638e-01,4.105743467807769775e-01,1.197204589843750000e+00,-1.319640576839447021e-01,1.185916543006896973e+00,1.321511864662170410e+00,5.130677819252014160e-01,-1.264223694801330566e+00,-1.795668125152587891e+00,9.902397394180297852e-01,-8.402714729309082031e-01,1.603092104196548462e-01,2.024151533842086792e-01,-8.914002180099487305e-01
-1.072166264057159424e-01,-6.192467808723449707e-01,1.582473218441009521e-01,8.178073912858963013e-02,1.894545406103134155e-01,5.862623825669288635e-02,-4.348222315311431885e-01,-1.521303951740264893e-01,1.817692518234252930e-01,1.017749667167663574e+00,-7.740520834922790527e-01,-2.595225274562835693e-01,-3.376755118370056152e-02,6.717880964279174805e-01,-1.260232273489236832e-02,2.031543664634227753e-02,2.172559499740600586e-01,5.387308597564697266e-01,-8.856316208839416504e-01,-1.289084911346435547e+00,4.968927502632141113e-01,5.150967240333557129e-01,2.455587983131408691e-01,4.175086021423339844e-01,-4.665018618106842041e-01,-6.636309623718261719e-01,6.298906207084655762e-01,-1.102129697799682617e+00,1.482875347137451172e-01,3.481316268444061279e-01,-2.967948913574218750e-01,1.432212442159652710e-01,6.191731095314025879e-01,7.188370823860168457e-01,-1.509048938751220703e+00,7.801438570022583008e-01,1.052458763122558594e+00,9.096511602401733398e-01,8.997439593076705933e-02,-1.772334218025207520e+00
-5.316283702850341797e-01,-1.889910735189914703e-02,-3.155703097581863403e-02,-1.240360811352729797e-01,1.371280476450920105e-02,-4.596561491489410400e-01,-2.602724730968475342e-01,-3.230602145195007324e-01,-9.889627993106842041e-02,9.302583336830139160e-01,-2.373642921447753906e-01,8.247572779655456543e-01,4.667778499424457550e-03,-8.375153541564941406e-01,2.564931102097034454e-02,-1.008032202720642090e+00,-7.366889715194702148e-01,4.445937871932983398e-01,2.237560153007507324e-01,2.580805420875549316e-01,-8.405809849500656128e-02,3.248893320560455322e-01,5.763713717460632324e-01,1.652142405509948730e-01,-9.124140739440917969e-01,1.224701523780822754e+00,-2.552059665322303772e-02,-4.222691953182220459e-01,4.650472402572631836e-01,-4.576585069298744202e-02,3.002111911773681641e-01,2.620572447776794434e-01,4.759731143712997437e-02,5.064642429351806641e-01,9.476939588785171509e-02,3.085689544677734375e-01,-7.841002345085144043e-01,-2.350872308015823364e-01,-1.827203854918479919e-02,1.354827642440795898e+00
5.530813932418823242e-01,1.194827437400817871e+00,5.719361305236816406e-01,-1.606936901807785034e-01,5.587823390960693359e-01,-1.020255327224731445e+00,5.163966417312622070e-01,3.168665766716003418e-01,-2.590169608592987061e-01,9.679384827613830566e-01,-1.060742020606994629e+00,-1.429033398628234863e+00,6.606109440326690674e-02,-1.648391634225845337e-01,-1.772171109914779663e-01,-1.131556391716003418e+00,6.349127292633056641e-01,-3.002394437789916992e-01,-1.462177634239196777e+00,-7.342135310173034668e-01,-2.285779714584350586e-01,-4.504151046276092529e-01,-3.155924379825592041e-01,-3.019669651985168457e-01,7.559223175048828125e-01,7.472125440835952759e-02,-2.144292593002319336e-01,-4.750007092952728271e-01,-4.639569222927093506e-01,-1.327158212661743164e-01,6.133925914764404297e-01,3.131268322467803955e-01,9.765948057174682617e-01,1.648015826940536499e-01,-1.067128539085388184e+00,9.736938774585723877e-02,4.944748580455780029e-01,5.113715529441833496e-01,2.753335237503051758e-01,-6.943418979644775391e-01
-1.812454462051391602e+00,1.630517125129699707e+00,-1.103431701660156250e+00,3.055964410305023193e-01,-2.989638037979602814e-02,-6.240572333335876465e-01,-4.229607284069061279e-01,-1.222425773739814758e-01,-4.331363141536712646e-01,3.967063426971435547e-01,-7.340579628944396973e-01,5.239017009735107422e-01,1.143625974655151367e-01,-7.615405321121215820e-01,-5.962725356221199036e-02,1.581722497940063477e-01,-9.933643788099288940e-02,8.225902318954467773e-01,-2.640612721443176270e-01,3.710392117500305176e-01,-1.918559372425079346e-01,-1.833070635795593262e+00,4.471186995506286621e-01,3.068220615386962891e-01,5.698808431625366211e-01,5.280572772026062012e-01,8.750205039978027344e-01,1.985871195793151855e-01,1.227162331342697144e-01,-1.648472547531127930e-01,1.044055461883544922e+00,1.881467998027801514e-01,4.745788872241973877e-01,1.147579193115234375e+00,3.045862019062042236e-01,-3.101100325584411621e-01,8.011815547943115234e-01,-9.561059474945068359e-01,-4.061466753482818604e-01,3.535728901624679565e-02
-3.138821125030517578e-01,-8.500163257122039795e-02,2.165410369634628296e-01,-1.760903447866439819e-01,-9.269848465919494629e-01,-1.263531088829040527e+00,-1.037507176399230957e+00,-2.429146766662597656e-01,2.212461233139038086e-01,2.516942322254180908e-01,-6.123710870742797852e-01,1.396024703979492188e+00,4.819058775901794434e-01,3.851989805698394775e-01,-7.140402495861053467e-02,3.937655687332153320e-01,-8.809711933135986328e-01,4.433472752571105957e-01,-1.396135807037353516e+00,-1.185960531234741211e+00,-5.963536351919174194e-02,3.074833452701568604e-01,1.151903867721557617e+00,-7.160646915435791016e-01,3.978039324283599854e-01,-4.278406202793121338e-01,-6.254215240478515625e-01,6.961880326271057129e-01,6.927587389945983887e-01,6.891744583845138550e-02,-2.392037212848663330e-01,6.527833938598632812e-01,-3.452199101448059082e-01,-1.142099499702453613e+00,1.021161556243896484e+00,8.514570072293281555e-03,-3.624671697616577148e-01,3.121060132980346680e-01,4.979815483093261719e-01,-3.442436084151268005e-02
9.193349480628967285e-01,-3.791512846946716309e-01,4.586594700813293457e-01,-5.806061029434204102e-01,-5.454725772142410278e-02,4.731393754482269287e-01,4.196283519268035889e-01,5.406662821769714355e-01,-7.214096933603286743e-02,3.891166448593139648e-01,-4.954992532730102539e-01,-5.854203104972839355e-01,3.847455680370330811e-01,4.825812578201293945e-01,-5.200310945510864258e-01,1.195409417152404785e+00,-4.726842939853668213e-01,-5.640796422958374023e-01,-6.301383376121520996e-01,-9.183900952339172363e-01,-7.556974291801452637e-01,-6.545929908752441406e-01,1.665870904922485352e+00,-3.901720046997070312e-01,-1.094607949256896973e+00,-5.187212228775024414e-01,-5.882910266518592834e-02,5.472614243626594543e-02,-4.045383334159851074e-01,-7.373569678748026490e-05,-9.501146525144577026e-02,1.262040972709655762e+00,2.566296458244323730e-01,4.599051475524902344e-01,4.231682419776916504e-01,1.466978192329406738e+00,2.570878267288208008e-01,-1.713243126869201660e-01,3.233834803104400635e-01,-4.921871125698089600e-01
-1.151329874992370605e+00,-1.381131172180175781e+00,-9.498304128646850586e-01,2.794135212898254395e-01,1.487049937248229980e+00,3.086072802543640137e-01,1.588931232690811157e-01,8.753604292869567871e-01,1.597186028957366943e-01,-1.206261277198791504e+00,7.770140171051025391e-01,2.600844204425811768e-02,2.726677060127258301e-01,1.050495386123657227e+00,-9.751399159431457520e-01,4.627432525157928467e-01,-1.558464169502258301e-01,-5.633190274238586426e-01,-7.419526576995849609e-01,-8.150045759975910187e-03,8.247591853141784668e-01,-3.453747034072875977e-01,2.908602654933929443e-01,-5.385825037956237793e-01,-1.880725659430027008e-02,-2.131498008966445923e-01,-2.486469596624374390e-01,-3.685020208358764648e-01,-4.146352708339691162e-01,-9.770209193229675293e-01,-1.178791999816894531e+00,-2.986400723457336426e-01,9.737754464149475098e-01,6.092759370803833008e-01,-1.450735032558441162e-01,-7.451183199882507324e-01,-1.982238739728927612e-01,1.145213127136230469e+00,-1.728971749544143677e-01,4.260765016078948975e-01
-6.527662277221679688e-01,-4.205716252326965332e-01,2.710851430892944336e-01,1.037533521652221680e+00,1.132930278778076172e+00,2.622952163219451904e-01,7.030005455017089844e-01,-1.665432751178741455e-01,1.679565012454986572e-01,8.566090464591979980e-01,-1.247079968452453613e-01,-5.747174620628356934e-01,-1.731783449649810791e-01,7.837603092193603516e-01,-7.414985299110412598e-01,4.914071857929229736e-01,4.521349072456359863e-01,6.547135114669799805e-02,8.655576109886169434e-01,-7.314385175704956055e-01,3.488613665103912354e-02,3.955877721309661865e-01,7.714399695396423340e-01,-2.907240092754364014e-01,-9.229112863540649414e-01,-5.038551092147827148e-01,1.009102106094360352e+00,7.510910034179687500e-01,2.660561501979827881e-01,-8.173636794090270996e-01,-1.922486871480941772e-01,-2.025168538093566895e-01,-4.246150329709053040e-02,-2.623270153999328613e-01,-3.120978176593780518e-01,-1.004785150289535522e-01,8.889418095350265503e-02,-3.165476769208908081e-02,-1.051892042160034180e-01,-6.512979865074157715e-01
-8.650694042444229126e-02,-5.300259590148925781e-01,-7.627115845680236816e-01,2.111028134822845459e-01,-1.352883219718933105e+00,1.025832176208496094e+00,7.132374048233032227e-01,8.588104248046875000e-01,-1.750077456235885620e-01,-4.770812988281250000e-01,6.553120166063308716e-02,7.934053428471088409e-03,6.893250346183776855e-01,-4.051585793495178223e-01,7.654501497745513916e-02,-1.920730322599411011e-01,2.933738194406032562e-02,1.590236425399780273e-01,-2.039533555507659912e-01,-1.434887886047363281e+00,5.993594527244567871e-01,-2.209250628948211670e-01,-1.338672995567321777e+00,5.000307410955429077e-02,1.435118913650512695e+00,-2.127432078123092651e-01,-8.753594160079956055e-01,-2.611805312335491180e-02,8.203302025794982910e-01,9.669371247291564941e-01,5.414245128631591797e-01,3.300048410892486572e-01,1.161839485168457031e+00,3.104951046407222748e-02,-5.536991357803344727e-01,-6.014809012413024902e-01,-3.196782767772674561e-01,6.790030747652053833e-02,2.753909528255462646e-01,2.406935244798660278e-01
4.341293275356292725e-01,-1.061256408691406250e+00,5.585808753967285156e-01,1.175925612449645996e+00,1.679028868675231934e-01,9.713190793991088867e-02,1.408173441886901855e+00,-3.655338883399963379e-01,4.340525716543197632e-03,-8.699880838394165039e-01,4.152626991271972656e-01,-7.955188751220703125e-01,4.397855401039123535e-01,1.508554220199584961e-01,-8.496811389923095703e-01,1.016101315617561340e-01,-3.193620443344116211e-01,1.535664796829223633e-01,8.131327480077743530e-02,1.226996555924415588e-01,6.120439767837524414e-01,-6.062787771224975586e-01,1.036552667617797852e+00,-2.750563919544219971e-01,2.286047935485839844e-01,4.844928383827209473e-01,2.105950266122817993e-01,6.818827390670776367e-01,1.664972901344299316e-01,-2.799589037895202637e-01,-5.420476794242858887e-01,-7.764930129051208496e-01,5.756472945213317871e-01,8.161876797676086426e-01,-8.688653111457824707e-01,-4.131573736667633057e-01,-7.459363341331481934e-02,2.150068730115890503e-01,-7.655949592590332031e-01,3.920708894729614258e-01
-3.866070508956909180e-01,-6.326020359992980957e-01,9.236936569213867188e-01,-3.257822394371032715e-01,4.497047960758209229e-01,-1.180510044097900391e+00,1.604622602462768555e-01,3.042699694633483887e-01,1.308886408805847168e-01,8.615031242370605469e-01,-3.381194770336151123e-01,1.389588564634323120e-01,-1.547585874795913696e-01,2.899532318115234375e-01,-3.178789019584655762e-01,4.780288636684417725e-01,2.098591029644012451e-01,-6.061428785324096680e-01,-4.277664422988891602e-01,-1.247021779417991638e-01,-9.002805501222610474e-02,-1.923158615827560425e-01,4.907456934452056885e-01,1.486781358718872070e+00,-2.880820035934448242e-01,2.516780197620391846e-01,9.135297536849975586e-01,-5.384340137243270874e-02,-1.338522911071777344e+00,-1.088232621550559998e-01,-6.143158674240112305e-01,8.623554110527038574e-01,-1.414827346801757812e+00,-5.198019146919250488e-01,7.152061462402343750e-01,-1.529016196727752686e-01,-2.543566823005676270e-01,3.187495470046997070e-01,5.075178146362304688e-01,1.518535315990447998e-01
-3.068838417530059814e-01,1.486598104238510132e-01,8.037191629409790039e-01,-1.756078191101551056e-02,5.646294951438903809e-01,1.845046281814575195e-01,-8.812101930379867554e-02,-6.586431264877319336e-01,7.939453423023223877e-02,3.126746788620948792e-02,-8.027155995368957520e-01,-2.144824527204036713e-02,-5.258532166481018066e-01,1.408198624849319458e-01,-9.822324663400650024e-02,4.878571629524230957e-01,9.598866850137710571e-02,1.591772772371768951e-02,-1.533171236515045166e-01,-1.754073426127433777e-02,8.266940116882324219e-01,-6.797691341489553452e-03,9.282447099685668945e-01,7.399203777313232422e-01,-9.112261533737182617e-01,-1.696020513772964478e-01,2.888968288898468018e-01,1.633926033973693848e-01,-6.480210423469543457e-01,2.297537773847579956e-01,-7.494487166404724121e-01,1.810797601938247681e-01,-6.448113918304443359e-01,-2.176540046930313110e-01,7.639098167419433594e-02,2.103900909423828125e-01,-6.302401423454284668e-01,3.820104300975799561e-01,6.148683652281761169e-02,-8.567149043083190918e-01
-1.436955779790878296e-01,-6.810510158538818359e-01,1.400147080421447754e+00,5.115228891372680664e-01,8.040068149566650391e-01,1.931724995374679565e-01,-4.901798665523529053e-01,-5.151518434286117554e-02,3.411726355552673340e-01,1.174767494201660156e+00,-4.911437034606933594e-01,-1.692235112190246582e+00,-1.340930461883544922e+00,8.470981121063232422e-01,3.366912007331848145e-01,1.409282535314559937e-01,-2.272829860448837280e-01,-1.717107892036437988e-01,8.845622837543487549e-02,-6.079747080802917480e-01,-1.535969227552413940e-01,4.208311438560485840e-01,4.849308133125305176e-01,4.838119745254516602e-01,-1.193073391914367676e+00,-2.779844999313354492e-01,-4.286697134375572205e-02,9.598814249038696289e-01,-5.346445441246032715e-01,-8.305583000183105469e-01,1.894921809434890747e-02,-2.168145179748535156e-01,-3.847992122173309326e-01,-9.369415044784545898e-02,2.464916408061981201e-01,-6.744548678398132324e-01,-1.495594978332519531e-01,3.706321492791175842e-02,-5.256680250167846680e-01,-3.266458809375762939e-01
4.723903834819793701e-01,-8.861638605594635010e-02,5.158557891845703125e-01,-1.128252744674682617e+00,4.952570199966430664e-01,2.156727015972137451e-01,-3.647323548793792725e-01,-5.838981643319129944e-02,1.818880885839462280e-01,-7.818224430084228516e-01,-6.020624637603759766e-01,1.764115989208221436e-01,1.164396643638610840e+00,8.385814726352691650e-02,-1.431780029088258743e-02,1.216733176261186600e-02,-4.544986039400100708e-02,-8.980752825736999512e-01,-2.856730818748474121e-01,-2.545917630195617676e-01,-3.669589459896087646e-01,1.135673820972442627e-01,1.142120122909545898e+00,-9.315891861915588379e-01,-6.670632362365722656e-01,-3.241257369518280029e-01,4.332185387611389160e-01,3.139581978321075439e-01,-9.558634161949157715e-01,3.156957030296325684e-01,2.779995799064636230e-01,5.817800164222717285e-01,-1.314612507820129395e+00,-5.385487079620361328e-01,1.524923443794250488e+00,6.559669226408004761e-02,2.722403109073638916e-01,-5.271607041358947754e-01,9.320181608200073242e-01,-1.226325333118438721e-01
